University College,Major,,,,Year,Classification,Weight,Course Code-Sec.(-Lab),Credit,Course Title,Target,,,,Instructor,Time,Room,Ref,Exchange
College of Engineering,Materials Science & Engineering,,,,2,Major Requisite,2000,MST2220-01-00   ,3,INTRODUCTION TO MATERIALS SCIENCE(2) ,,,,,Yong-beom Lim,"Mon2,Thu2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒜",O
College of Engineering,Materials Science & Engineering,,,,2,Major Requisite,2000,MST2220-02-00   ,3,INTRODUCTION TO MATERIALS SCIENCE(2) ,,,,,Khang Dahl-Young,"Mon2,Thu2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒜",O
College of Engineering,Materials Science & Engineering,,,,2,Major Requisite,2000,MST2240-01-00   ,3,THERMODYNAMICS OF MATERIALS(2) ,,,,,Shim Wooyoung,"Mon7,Wed1,2",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""04403"");, ②⒝",O
College of Engineering,Materials Science & Engineering,,,,2,Major Requisite,2000,MST2240-02-00   ,3,THERMODYNAMICS OF MATERIALS(2) ,,,,,Min Dong Joon,"Mon7,Wed1,2",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒜",O
College of Engineering,Materials Science & Engineering,,,,2,Major Requisite,2000,MST2260-01-00   ,3,CRYSTALLOGRAPHY ,,,,,Park Hyung-Ho,"Tue2,3,Thu6",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒜",O
College of Engineering,Materials Science & Engineering,,,,2,Major Requisite,2000,MST2260-02-00   ,3,CRYSTALLOGRAPHY ,,,,,Shim Wooyoung,"Tue2,3,Thu6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""04403"");, ②⒝",O
College of Engineering,Materials Science & Engineering,,,,2,Major Elective,2000,MST2001-01-00   ,1,JUNIOR SEMINAR ,,,,,Khang Dahl-Young,Tue3,EngHB029,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⑭⒞",O
College of Engineering,Materials Science & Engineering,,,,3,Major Requisite,3000,MST3220-01-00   ,3,PHASE EQUILIBRIUM AND TRANSFORMATION ,,,,,Kim Do Hyang,"Tue6,7,Thu7",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒜",O
College of Engineering,Materials Science & Engineering,,,,3,Major Requisite,3000,MST3220-02-00   ,3,PHASE EQUILIBRIUM AND TRANSFORMATION ,,,,,"Lee, Young-Kook","Tue6,7,Thu7",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒜",O
College of Engineering,Materials Science & Engineering,,,,3,Major Elective,3000,MST3420-01-00   ,3,MECHANICAL PROPERTIES OF MATERIALS ,,,,,"Lee, Young-Kook","Wed5,6,Thu5",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒜",O
College of Engineering,Materials Science & Engineering,,,,3,Major Elective,3000,MST3430-01-00   ,3,OPTICAL PROPERTIES OF MATERIALS ,,,,,"Lee, Myeongkyu","Tue8,9/Thu8",Pre-recorded lecture/EngHB042,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒜",O
College of Engineering,Materials Science & Engineering,,,,3,Major Elective,3000,MST3500-01-00   ,3,DESIGN OF POLYMER MATERIALS ,,,,,"Park, Cheolmin","Tue9,10/Thu6",Pre-recorded lecture/EngHB618,"javascript:OpenList5(""H1"",""20202"",""04403"");, ②⒝",O
College of Engineering,Materials Science & Engineering,,,,3,Major Elective,3000,MST3530-01-00   ,3,PHYSICAL CERAMICS ,,,,,Moon Joo Ho,"Mon6,7,Wed3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒜",O
College of Engineering,Materials Science & Engineering,,,,3,Major Elective,3000,MST3540-01-00   ,3,SINTERING : THEORY AND PROCESS ,,,,,CHOI HEON-JIN,"Mon2/Wed1,2",Realtime online lecture/EngHD406,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒜",O
College of Engineering,Materials Science & Engineering,,,,3,Major Elective,3000,MST3560-01-00   ,3,BIO & ORGANIC MATERIAL ENGINEERING ,,,,,Pyun Jae-Chul,"Tue5/Wed7,8",EngHB042/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04403"");, ②⒝",O
College of Engineering,Materials Science & Engineering,,,,3,Major Elective,3000,MST3640-01-00   ,3,ELECTROCHEMISTRY IN MATERIALS PROCESSING ,,,,,"KIM, Kwang Bum","Mon8,Tue1,2",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒜",O
College of Engineering,Materials Science & Engineering,,,,3,Major Elective,3000,MST3680-01-00   ,3,INTRODUCTION TO ICT DEVICES ,,,,,PARK JANG-UNG,"Tue3,Thu1,2",EngHD406,"javascript:OpenList5(""H1"",""20202"",""04403"");, ②⒝",O
College of Engineering,Materials Science & Engineering,,,,4,Major Elective,4000,MST4320-01-00   ,3,GRADUATE THESIS ,,,,,Hwang Seong-Ju,"Fri7,8,9",EngHB037,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒝",O
College of Engineering,Materials Science & Engineering,,,,4,Major Elective,4000,MST4320-02-00   ,3,GRADUATE THESIS ,,,,,PARK JANG-UNG,"Fri7,8,9",EngHB042,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒝",O
College of Engineering,Materials Science & Engineering,,,,4,Major Elective,4000,MST4660-01-00   ,3,MATERIALS IN ENERGY STORAGE DEVICES ,,,,,Hwang Seong-Ju,"Mon6,7,Wed2",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒝",O
College of Engineering,Materials Science & Engineering,,,,4,Major Elective,4000,MST4810-01-00   ,3,MECHANICS AND MATERIALS PLASTICITY ,,,,,"Bae, DongHyun","Tue6,7/Thu3",Pre-recorded lecture/EngHD406,"javascript:OpenList5(""H1"",""20202"",""04403"");, ⒝",O
College of Engineering,Materials Science & Engineering,,,,4,Major Elective,4000,MST4820-01-00   ,3,BIOMATERIALS ENGINEERING ,,,,,Yong-beom Lim,"Tue8/Wed5,6",EngHD406/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""04403"");, ②⒝",O
College of Engineering,Materials Science & Engineering,,,,4,Major Elective,4000,MST4840-01-00   ,3,HIGH TEMPERATURE PHYSICAL CHEMISTRY OF MATERIALS PROCESSING AND THE ENVIRONMENT ,,,,,SOHN IL,"Tue2,3/Wed3",Pre-recorded lecture/EngHA546,"javascript:OpenList5(""H1"",""20202"",""04403"");, ②⒝",O
College of Engineering,Materials Science & Engineering,,,,4,Major Elective,4000,MST4890-01-00   ,3,PROCESSING OF NANOMATERIALS ,,,,,LEE KYU HYOUNG,"Tue5/Thu6,7",Pre-recorded lecture/EngHD406,"javascript:OpenList5(""H1"",""20202"",""04403"");, ②⒝",O
College of Engineering,Industrial Engineering,,,,1,Major Elective,2000,IIE2101-01-00   ,3,INTRODUCTION TO INDUSTRIAL ENGINEERING ,,,,,"Jeong, Bong Ju","Tue7,8/Tue9",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04603"");, ⓒ⒜",O
College of Engineering,Industrial Engineering,,,,2,Major Basic,2000,IIE2110-01-00   ,3,ADVANCED PROGRAMMING ,,,,,Sarkar Biswajit,"Tue2,3(Thu2,3)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""04603"");, ②⒜",O
College of Engineering,Industrial Engineering,,,,2,Major Basic,2000,MAT2017-10-01   ,3,ENGINEERING MATHEMATICS(4) ,,,,,KIM JAE MYOUNG,"Wed2,3,Fri2(Fri3)",Pre-recorded lecture(),"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒝",X
College of Engineering,Industrial Engineering,,,,2,Major Basic,2000,MAT2017-10-02   ,3,ENGINEERING MATHEMATICS(4) ,,,,,KIM JAE MYOUNG,"Wed2,3,Fri2(Fri3)",Pre-recorded lecture(),"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒝",X
College of Engineering,Industrial Engineering,,,,2,Major Basic,2000,MAT2017-11-01   ,3,ENGINEERING MATHEMATICS(4) ,,,,,JEON JAEGI,"Wed7,8,Fri7(Fri8)",Pre-recorded lecture(),"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒝",X
College of Engineering,Industrial Engineering,,,,2,Major Basic,2000,MAT2017-11-02   ,3,ENGINEERING MATHEMATICS(4) ,,,,,JEON JAEGI,"Wed7,8,Fri7(Fri8)",Pre-recorded lecture(),"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒝",X
College of Engineering,Industrial Engineering,,,,2,Major Elective,2000,IIE2102-01-00   ,3,INDUSTRIAL DATA MANAGEMENT ,,,,,Kim Wooju,"Mon7,8/Thu7",Realtime online lecture/EngHA428,"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒜",O
College of Engineering,Industrial Engineering,,,,2,Major Elective,3000,IIE3102-01-00   ,3,PRODUCTION PLANNING ,,,,,"Jeong, Bong Ju","Mon2,3,Wed6",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒝",O
College of Engineering,Industrial Engineering,,,,3,Major Elective,3000,IIE3104-01-00   ,3,PRODUCTION PROCESS CONTROL ,,,,,Kim Chang Ouk,"Mon3,Tue2,3",EngHA428,"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒝",O
College of Engineering,Industrial Engineering,,,,3,Major Elective,3000,IIE3107-01-00   ,3,QUALITY ENGINEERING ,,,,,So Young Sohn,"Mon5,6/Tue5",EngHD407/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒝",O
College of Engineering,Industrial Engineering,,,,3,Major Elective,3000,IIE3110-01-00   ,3,SIMULATION ,,,,,"Kim, Kyung Sup","Mon7,8,Wed3",EngHA213,"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒝",O
College of Engineering,Industrial Engineering,,,,3,Major Elective,3000,IIE3116-01-00   ,3,HIGH-TECH MARKET ANALYSIS ,,,,,Cho Youngsang,"Tue7,8/Wed9",Realtime online lecture/EngHA428,"javascript:OpenList5(""H1"",""20202"",""04603"");, ②⒝",O
College of Engineering,Industrial Engineering,,,,4,Major Elective,3000,IIE3105-01-00   ,3,SUPPLIES MANAGEMENT ,,,,,Chung Byung Do,"Tue6,Thu5,6",EngHA428,"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒝",O
College of Engineering,Industrial Engineering,,,,4,Major Elective,4000,IIE4101-01-00   ,3,Management Science Design ,,,,,Mo Jeonghoon,"Wed7/Thu7,8",EngHD407/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒝",O
College of Engineering,Industrial Engineering,,,,4,Major Elective,4000,IIE4111-01-00   ,3,INVESTMENT ENGINEERING ,,,,,Oh Kyong Joo,"Wed8/Fri7,8",Pre-recorded lecture/EngHD407,"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒝",O
College of Engineering,Industrial Engineering,,,,4,Major Elective,4000,IIE4117-01-00   ,3,INNOVATION NETWORK ECONOMY ,,,,,"Park, Heejun","Mon1/Tue2,3",EngHA428/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04603"");, ⒝",O
College of Engineering,Industrial Engineering,,,,4,Major Elective,4000,IIE4121-01-00   ,3,RELIABILITY ENGINEERING AND SYSTEM SAFETY ,,,,,Ahn Kwangwon,"Tue9,Thu1,2",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04603"");, ②⒝",O
College of Engineering,Computer Science,,,,1,Major Requisite,2000,CSI2102-01-00   ,3,OBJECT-ORIENTED PROGRAMMING ,,,,,Kim Seon Joo,"Tue2,3,4/Tue2,3,4",Pre-recorded lecture/IVHA101,"javascript:OpenList5(""H1"",""20202"",""04204"");, ⓒ⒝",O
College of Engineering,Computer Science,,,,1,Major Requisite,2000,CSI2102-02-00   ,3,OBJECT-ORIENTED PROGRAMMING ,,,,,Lee In Kwon,"Tue8,9,Thu8/Tue8,9,Thu8",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04204"");, ⒝",O
College of Engineering,Computer Science,,,,1,Major Elective,2000,CSI2100-01-00   ,3,COMPUTER PROGRAMMING ,,,,,"Lee, Kyong Ho","Tue7/Tue7/Thu6,7",Pre-recorded lecture/Realtime online lecture/EngHD408,"javascript:OpenList5(""H1"",""20202"",""04204"");, ⒝",O
College of Engineering,Computer Science,,,,2,Major Basic,2000,CSI2101-01-00   ,3,DISCRETE MATHEMATICS ,,,,,Hwang Seungwon,"Mon2,Fri2,3/Mon2,Fri2,3",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04204"");, ②⒝",O
College of Engineering,Computer Science,,,,2,Major Requisite,2000,CSI2103-01-00   ,3,DATA STRUCTURES ,,,,,HAN YO-SUB,"Tue3,Thu2,3",EngHD504,"javascript:OpenList5(""H1"",""20202"",""04204"");, ②⒝",O
College of Engineering,Computer Science,,,,2,Major Elective,2000,CSI2106-01-00   ,3,INTRODUCTION TO COMPUTER SCIENCE ,,,,,"Han, Tack-Don","Wed1,2,3/Wed1,2,3",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04204"");, ⒝",O
College of Engineering,Computer Science,,,,2,Major Elective,2000,CSI2111-01-00   ,3,LOGIC CIRCUIT DESIGN ,,,,,"KIM, Shin-Dug","Tue5,6,Thu5",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""04204"");, ⒝",O
College of Engineering,Computer Science,,,,2,Major Elective,2000,CSI2111-02-00   ,3,LOGIC CIRCUIT DESIGN ,,,,,Lee Jinho,"Wed5/Fri5,6",EngHD504/EngHB037,"javascript:OpenList5(""H1"",""20202"",""04204"");, ②⒝",O
College of Engineering,Computer Science,,,,2,Major Elective,3000,CSI3103-01-00   ,3,PROGRAMMING LANGUGE STRUCTURES ,,,,,Sung-Bae CHO,"Mon8,Wed7,8/Mon8,Wed7,8",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04204"");, ⒝",O
College of Engineering,Computer Science,,,,3,Major Elective,3000,CSI3120-01-00   ,1,RESEARCH IN COMPUTER SCIENCE 1 ,,,,,An Hyung-Chan,,,"javascript:OpenList5(""H1"",""20202"",""04204"");, ④⒞",O
College of Engineering,Computer Science,,,,3,Major Elective,3000,CSI3105-01-00   ,3,DATABASE MANAGEMENT SYSTEMS ,,,,,LEE Won Suk,"Mon6,7/Wed6",EngHD504/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04204"");, ⓢ⒝",O
College of Engineering,Computer Science,,,,3,Major Elective,3000,CSI3106-01-00   ,3,SOFTWARE ENGINEERING ,,,,,Yeo Jinyoung,"Tue3,Thu2,3/Tue3,Thu2,3",Pre-recorded lectureEngHB040/,"javascript:OpenList5(""H1"",""20202"",""04204"");, ②⒝",O
College of Engineering,Computer Science,,,,3,Major Elective,3000,CSI3107-01-00   ,3,SYSTEM PROGRAMMING ,,,,,"Cha, Hojung","Mon5,Wed3,4",EngHD504,"javascript:OpenList5(""H1"",""20202"",""04204"");, ②⒝",O
College of Engineering,Computer Science,,,,3,Major Elective,3000,CSI3108-01-00   ,3,ALGORITHM ANALYSIS ,,,,,An Hyung-Chan,"Wed2,Fri5,6",EngHD504,"javascript:OpenList5(""H1"",""20202"",""04204"");, ②⒝",O
College of Engineering,Computer Science,,,,3,Major Elective,3000,CSI3108-02-00   ,3,ALGORITHM ANALYSIS ,,,,,Park Noseong,"Tue4,Thu4,5",EngHD404,"javascript:OpenList5(""H1"",""20202"",""04204"");, ②⒝",O
College of Engineering,Computer Science,,,,3,Major Elective,4000,CSI4106-01-00   ,3,COMPUTER NETWORKS ,,,,,Han Seungjae,"Tue2,Thu6,7",EngHD504,"javascript:OpenList5(""H1"",""20202"",""04204"");, ②⒝",O
College of Engineering,Computer Science,,,,3,Major Elective,4000,CSI4106-02-00   ,3,COMPUTER NETWORKS ,,,,,Lee Sukyoung,"Mon8,9,Fri4/Mon8,9,Fri4",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04204"");, ⒝",O
College of Engineering,Computer Science,,,,3,Teacher Training Program,3000,TTP3006-01-00   ,3,THE LOGIC AND WRITING SKILL IN COMPUTING ,,,,,Nah Jeong Eun,"Fri1,2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""04204"");, ⑭⒝",O
College of Engineering,Computer Science,,,,4,Major Requisite,4000,CSI4101-01-00   ,3,SOFTWARE CAPSTONE DESIGN(1) ,,,,,Yang Sung-Bong,"Wed9/Wed9,Fri7,8",Pre-recorded lecture/EngHD504,"javascript:OpenList5(""H1"",""20202"",""04204"");, ③⒝",O
College of Engineering,Computer Science,,,,4,Major Requisite,4000,CSI4101-02-00   ,3,SOFTWARE CAPSTONE DESIGN(1) ,,,,,BYUN HYERAN,"Wed9/Fri7,8",Pre-recorded lecture/EngHD602,"javascript:OpenList5(""H1"",""20202"",""04204"");, ③⒝",O
College of Engineering,Computer Science,,,,4,Major Requisite,4000,CSI4101-03-00   ,3,SOFTWARE CAPSTONE DESIGN(1) ,,,,,"Cha, Hojung","Wed9/Fri7,8",Pre-recorded lecture/EngHA343,"javascript:OpenList5(""H1"",""20202"",""04204"");, ③⒝",O
College of Engineering,Computer Science,,,,4,Major Requisite,4000,CSI4102-01-00   ,3,SOFTWARE CAPSTONE DESIGN(2) ,,,,,Lee In Kwon,"Wed9/Fri7,8",Pre-recorded lecture/EngHA542,"javascript:OpenList5(""H1"",""20202"",""04204"");, ③⒝",O
College of Engineering,Computer Science,,,,4,Major Requisite,4000,CSI4102-02-00   ,3,SOFTWARE CAPSTONE DESIGN(2) ,,,,,Park Sang Hyun,"Wed9/Fri7,8",Pre-recorded lecture/EngHA401,"javascript:OpenList5(""H1"",""20202"",""04204"");, ③⒝",O
College of Engineering,Computer Science,,,,4,Major Requisite,4000,CSI4102-03-00   ,3,SOFTWARE CAPSTONE DESIGN(2) ,,,,,Lee Sukyoung,"Wed9/Fri7,8",Pre-recorded lecture/EngHA443,"javascript:OpenList5(""H1"",""20202"",""04204"");, ③⒝",O
College of Engineering,Computer Science,,,,4,Major Requisite,4000,CSI4102-04-00   ,3,SOFTWARE CAPSTONE DESIGN(2) ,,,,,An Hyung-Chan,"Wed9/Fri7,8",Pre-recorded lecture/EngHA320,"javascript:OpenList5(""H1"",""20202"",""04204"");, ③⒝",O
College of Engineering,Computer Science,,,,4,Major Elective,4000,CSI4104-01-00   ,3,COMPILER DESIGN ,,,,,Kim Youngsok,"Tue5,Thu4,5",EngHB037,"javascript:OpenList5(""H1"",""20202"",""04204"");, ②⒝",O
College of Engineering,Integrated Information Technology,,,,1,Major Basic,2000,IIT2001-01-00   ,3,THEORY OF ALGORITHM ,,,,,Songkuk Kim,"Mon5,6,Wed6",IVHC208,"javascript:OpenList5(""H1"",""20202"",""0466"");, ⓒ③⒜",O
College of Engineering,Integrated Information Technology,,,,1,Major Basic,2000,IIT2002-01-00   ,3,CIRCUITS ,,,,,"Han, Gunhee","Wed5/Fri5,6",IVHC203/IVHC204,"javascript:OpenList5(""H1"",""20202"",""0466"");, ⓒ①③⒜",O
College of Engineering,Integrated Information Technology,,,,1,Major Basic,2000,IIT2005-01-00   ,3,SIGNALS ,,,,,Ka Min-Ho,"Tue1,Thu2,3",IVHC222,"javascript:OpenList5(""H1"",""20202"",""0466"");, ⓒ⒜",O
College of Engineering,Integrated Information Technology,,,,1,Major Basic,3000,IIT3005-01-00   ,3,DEVICES ,,,,,Oh Jungwoo,"Wed1,Fri1,2",IVHC204,"javascript:OpenList5(""H1"",""20202"",""0466"");, ⓒ⒜",O
College of Engineering,Integrated Information Technology,,,,2,Major Requisite,1000,IIT1007-01-00   ,3,IMAGINATION LAB ,,,,,Kim Shiho,"Thu7,8,9",IVHC204,"javascript:OpenList5(""H1"",""20202"",""0466"");, ⓒ③⒝",O
College of Engineering,Integrated Information Technology,,,,2,Major Elective,3000,IIT3002-01-00   ,3,COMPUTER OPERATING SYSTEMS ,,,,,Songkuk Kim,"Tue6,Thu5,6",IVHC208,"javascript:OpenList5(""H1"",""20202"",""0466"");, ⓒ③⒜",O
College of Engineering,Integrated Information Technology,,,,2,Major Elective,3000,IIT3003-01-00   ,3,COMMUNICATION THEORY ,,,,,Chae Chan-Byoung,"Mon2,3,Wed2",IVHC222,"javascript:OpenList5(""H1"",""20202"",""0466"");, ⓒ②⒝",O
College of Engineering,Integrated Information Technology,,,,2,Major Elective,3000,IIT3012-01-00   ,3,DIGITAL SIGNAL PROCESSING ,,,,,Baek Jongduk,"Wed5,Fri5,6",IVHC222,"javascript:OpenList5(""H1"",""20202"",""0466"");, ⓒ①②⒝",O
College of Engineering,Integrated Information Technology,,,,2,Major Elective,3000,IIT3303-01-00   ,3,FEEDBACK SYSTEM ,,,,,"Han, Gunhee","Wed10/Fri9,10",IVHC203/IVHC222,"javascript:OpenList5(""H1"",""20202"",""0466"");, ⓒ①③⒜",O
College of Engineering,Integrated Information Technology,,,,2,Major Elective,4000,IIT4303-01-00   ,3,NANO FABRICATION PROCESS ,,,,,Yeo Jong-Souk,"Mon9,10,Wed9",IVHC222,"javascript:OpenList5(""H1"",""20202"",""0466"");, ⓒ⒜",O
College of Engineering,Integrated Information Technology,,,,3,Major Requisite,4000,IIT4308-01-00   ,3,CONSILIENCE RESEARCH(2) ,,,,,Baek Jongduk,"Wed0,Thu0",IVHC222,"javascript:OpenList5(""H1"",""20202"",""0466"");, ⓒ③⒝",O
College of Engineering,Integrated Information Technology,,,,3,Major Requisite,4000,IIT4204-01-00   ,4,SOFTWARE PROJECT ,,,,,Ko JeongGil,"Tue7,8,9,10,11,12,13,14",IVHC222,"javascript:OpenList5(""H1"",""20202"",""0466"");, ⓒ③⒝",O
College of Engineering,Integrated Information Technology,,,,3,Major Elective,4000,IIT4311-01-00   ,3,ENERGY TECHNOLOGY ,,,,,Shin Moo Whan,"Mon7,8,Wed8",IVHC223,"javascript:OpenList5(""H1"",""20202"",""0466"");, ⓒ①③⒜",O
College of Engineering,Integrated Information Technology,,,,3,Major Elective,4000,IIT4314-01-00   ,3,INTRODUCTION TO DISPLAY TECHNOLOGY ,,,,,Kwon Jang-Yeon,"Wed7,Fri7,8",IVHC223,"javascript:OpenList5(""H1"",""20202"",""0466"");, ⓒ⒜",O
College of Engineering,Integrated Information Technology,,,,9,Major Elective,3000,IIT3015-01-00   ,1,INDIVIDUAL RESEARCH(3) ,,,,,Baek Jongduk,Mon0,IVHC222,"javascript:OpenList5(""H1"",""20202"",""0466"");, ⓒ③⒝",O
College of Engineering,Integrated Information Technology,,,,9,Major Elective,2000,IIT2007-01-00   ,3,EXPERIMENTAL PSYCHOLOGY: PRACTICUM ,,,,,Baek Jongsoo,"Tue1,Thu2,3",IVHC204,"javascript:OpenList5(""H1"",""20202"",""0466"");, ⓒ①③⒜",O
College of Engineering,Integrated Information Technology,,,,9,Major Elective,3000,IIT3009-01-00   ,3,COGNITIVE ACOUSTICS ,,,,,Jong Seok Lee,"Tue2,3,Thu1",IVHC222,"javascript:OpenList5(""H1"",""20202"",""0466"");, ⓒ③⒜",O
