University College,Major,,,,Year,Classification,Weight,Course Code-Sec.(-Lab),Credit,Course Title,Target,,,,Instructor,Time,Room,Ref,Exchange
Underwood International College,TAD-Creative Technology Management,,,,3,MR,3000,CTM3015-01-00   ,3,TECHNOVATION: INTRODUCTION TO TECHNOLOGY MANAGEMENT ,,,,,Ho Jae-Yun,"Mon6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
Underwood International College,TAD-Creative Technology Management,,,,3,ME,3000,CTM3019-01-00   ,3,TOOLS AND TECHNIQUES FOR TECHNOLOGY MANAGEMENT ,,,,,Ho Jae-Yun,"Thu6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
Underwood International College,TAD-Creative Technology Management,,,,3,ME,3000,IID3017-01-00   ,3,MACHINE LEARNING ,,,,,So Chaehan,"Mon2,3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
Underwood International College,TAD-Creative Technology Management,,,,3,ME,3000,STP3007-01-00   ,3,SOCIAL INNOVATION SEMINAR ,,,,,Seul Jiyung,"Wed7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
Underwood International College,TAD-Creative Technology Management,,,,4,ME,4000,CTM4001-01-00   ,3,UNDERGRADUATE DIRECTED STUDY ,,,,,Lee Keeheon,"Sat6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③⒝",X
Underwood International College,TAD-Creative Technology Management,,,,4,ME,4000,CTM4004-01-00   ,3,TECHNOLOGY-SERVICE CONVERGENCE MANAGEMENT ,,,,,LEE JOOSUNG,"Fri2,3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1820"");, ⓒ②③④⒝",X
Underwood International College,TAD-Culture and Design Management,,,,1,MR,1000,CDM1003-01-00   ,3,CREATIVE THINKING AND VISUALIZATION ,,,,,Chon Youngsoon,"Wed1,2,3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1821"");, ⓒ②③⒝",X
Underwood International College,TAD-Culture and Design Management,,,,2,ME,2000,CDM2005-01-00   ,3,DESIGN 2: DESIGN AND TECHNOLOGY ,,,,,Lee JooHyun,"Thu2,3,4,5",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1821"");, ",X
Underwood International College,TAD-Culture and Design Management,,,,2,ME,2000,CDM2006-01-00   ,3,CONTEMPORARY TOPICS IN CULTURAL INDUSTRY ,,,,,Chon Youngsoon,"Wed6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1821"");, ⓒ②③⒝",X
Underwood International College,TAD-Culture and Design Management,,,,2,ME,2000,CDM2008-01-00   ,3,DESIGN RESEARCH ,,,,,OH SANG-EUN,"Mon5,6,7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1821"");, ⓒ②③⒝",X
Underwood International College,TAD-Culture and Design Management,,,,2,ME,2000,CDM2009-01-00   ,3,ORGANIZATION AND PLANNING OF EXHIBITION ,,,,,Yeo Miyoung,"Mon2,3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1821"");, ⓒ②③⒝",X
Underwood International College,TAD-Culture and Design Management,,,,2,ME,2000,IID2019-01-00   ,3,SOCIAL COMPUTING ,,,,,Kim Dongwhan,"Wed6,7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1821"");, ⓒ②③⒝",X
Underwood International College,TAD-Culture and Design Management,,,,3,ME,3000,CDM3007-01-00   ,3,DESIGN4: NEW PRODUCT DEVELOPMENT PROCESS ,,,,,Seo Seung Kyo,"Thu6,7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1821"");, ⓒ②③⒝",X
Underwood International College,TAD-Culture and Design Management,,,,3,ME,3000,CDM3009-01-00   ,3,INTEGRATED BRAND MANAGEMENT AND VMD ,,,,,KIM NAYEON,"Wed5,6,7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1821"");, ⓒ②③⒝",X
Underwood International College,TAD-Culture and Design Management,,,,3,ME,3000,CDM3010-01-00   ,3,CULTURE AND SERVICE DESIGN ,,,,,KIM HYE YOUNG,"Mon6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1821"");, ②③⒝",X
Underwood International College,TAD-Culture and Design Management,,,,3,ME,3000,CDM3012-01-00   ,3,DESIGN THINKING ,,,,,Lee Hyun-Kyung,"Tue4,5,6/Tue4,5,6",Realtime online lecture/IVHB204,"javascript:OpenList5(""H1"",""20202"",""1821"");, ⓒ②③④⒝",X
Underwood International College,TAD-Culture and Design Management,,,,4,ME,4000,CDM4008-01-00   ,3,SOCIAL INNOVATION FOR SUSTAINABILITY ,,,,,Lee Hyun-Kyung,"Tue7,8,10/Tue7,8,9",IVHB204/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1821"");, ⓒ②③⒝",X
Underwood International College,TAD-Culture and Design Management,,,,4,ME,4000,CDM4009-01-00   ,3,ART AND SOCIAL ENTERPRISE ,,,,,LEE GAEL SULKI,"Wed4,5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1821"");, ②③⒝",X
Underwood International College,TAD-Culture and Design Management,,,,4,ME,4000,CDM4010-01-00   ,3,DESIGN BUSINESS ,,,,,Han Koogin,"Wed7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1821"");, ②③⒝",X
Underwood International College,ISSD-Justice and Civil Leadership,,,,1,MR,1000,JCL1002-01-00   ,3,POLITICAL THOUGHT: CONCEPTS AND CASE STUDIES ,,,,,PHILLIPS JOE CARROLL,"Tue7,Thu8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1020"");, ⓒ②③⒝",X
Underwood International College,ISSD-Justice and Civil Leadership,,,,2,ME,2000,ISM2106-01-00   ,3,RULE OF LAW IN THE GLOBAL CONTEXT ,,,,,Hahm Chaihark,"Mon7,8,Wed8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1020"");, ②③⒝",X
Underwood International College,ISSD-Justice and Civil Leadership,,,,2,MR,2000,JCL2005-01-00   ,3,"SOCIAL JUSTICE: THEORY, POLICY AND LAW ",,,,,PHILLIPS JOE CARROLL,"Tue8,9,Thu7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1020"");, ⓒ②③⒝",X
Underwood International College,ISSD-Justice and Civil Leadership,,,,2,ME,2000,JCL2010-01-00   ,3,UNITED NATIONS AND GLOBAL JUSTICE ,,,,,LEE KI BEOM,"Fri7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1020"");, ②③⒝",X
Underwood International College,ISSD-Justice and Civil Leadership,,,,2,ME,2000,JCL2013-01-00   ,3,INTRODUCTION TO U.S. LAW ,,,,,KIM KYUJIN,"Tue4,5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1020"");, ⓒ②③⒝",X
Underwood International College,ISSD-Justice and Civil Leadership,,,,"2,3,4",ME,2000,JCL2014-01-00   ,1,UNDERGRADUATE TUTORIAL SEMINAR ,,,,,Rhee Gina,Thu6,Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1020"");, ⓒ②③⒞",X
Underwood International College,ISSD-Justice and Civil Leadership,,,,3,ME,3000,ISM3523-01-00   ,3,BRICS AND NEW EMERGING POWERS ,,,,,Kim Man Kwon,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1020"");, ②③⒝",X
Underwood International College,ISSD-Justice and Civil Leadership,,,,3,ME,3000,JCL3003-01-00   ,3,COMPARATIVE KOREAN COMMERCIAL LAW ,,,,,KIM KYUJIN,"Mon3,4,5",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1020"");, ②③⒝",X
Underwood International College,ISSD-Justice and Civil Leadership,,,,3,ME,3000,JCL3004-01-00   ,3,GLOBAL GOVERNANCE AND DIPLOMATIC PRACTICE ,,,,,PHILLIPS JOE CARROLL,"Mon6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1020"");, ②③⒝",X
Underwood International College,ISSD-Justice and Civil Leadership,,,,3,ME,3000,JCL3109-01-00   ,3,CRIMINAL LAW AND PROCEDURE ,,,,,Howell Scott,"Wed1,2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1020"");, ②③⒝",X
Underwood International College,ISSD-Justice and Civil Leadership,,,,3,ME,3000,JCL3111-01-00   ,3,KOREAN CIVIL LAW AND SOCIETY ,,,,,CHO YOUNG JOO,"Fri1,2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1020"");, ②③⒝",X
Underwood International College,ISSD-Justice and Civil Leadership,,,,4,ME,4000,JCL4008-01-00   ,3,PHILOSOPHY OF PUNISHMENT ,,,,,Howell Scott,"Wed6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1020"");, ②③⒝",X
Underwood International College,ISSD-Quantitative Risk Management,,,,1,MR,1000,QRM1001-01-00   ,3,INTRODUCTION TO QUANTITATIVE RISK MANAGEMENT ,,,,,Kim Joocheol,"Fri6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, ⓒ②③⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,2,MR,1000,ECO1101-04-00   ,3,MATHEMATICS FOR ECONOMICS I ,,,,,KIM SUK HO,"Tue2,3,Thu1",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16ⓔ②⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,2,MR,1000,ECO1101-05-00   ,3,MATHEMATICS FOR ECONOMICS I ,,,,,YOON JIN HEE,"Tue1,Thu2,3",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16ⓒ①②⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,2,MR,1000,ECO1101-06-00   ,3,MATHEMATICS FOR ECONOMICS I ,,,,,YOON JIN HEE,"Tue2,3,Thu1",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16ⓒ①②⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,2,ME,1000,ECO1103-04-00   ,3,PRINCIPLES OF MICROECONOMICS ,,,,,KIM SUK HO,"Tue7,Thu8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16ⓔ②⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,2,ME,1000,ECO1103-05-00   ,3,PRINCIPLES OF MICROECONOMICS ,,,,,LEE TAE BONG,"Mon5,6/Wed6",Pre-recorded lecture/DWHM115,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16①②⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,2,ME,1000,ECO1103-06-00   ,3,PRINCIPLES OF MICROECONOMICS ,,,,,BANG BYUNG KOOK,"Tue5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16ⓒ①②⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,2,ME,1000,ECO1103-07-00   ,3,PRINCIPLES OF MICROECONOMICS ,,,,,LEE TAE BONG,"Tue7/Thu8,9",IVHA302/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16ⓒ①②⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,2,MR,2000,ECO2101-05-00   ,3,MACROECONOMICS ,,,,,Kim Jiseob,"Wed3/Fri3,4",Pre-recorded lecture/DWHM101,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16①②⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,2,MR,2000,ECO2101-06-00   ,3,MACROECONOMICS ,,,,,"CHOI, SANGYUP","Tue5,6/Thu4",DWHM101/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16①②⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,2,MR,2000,ECO2101-07-00   ,3,MACROECONOMICS ,,,,,Shim Myungkyu,"Tue4/Thu5,6",Pre-recorded lecture/DWHM115,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16①②⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,2,MR,2000,ECO2101-09-00   ,3,MACROECONOMICS ,,,,,Kim Yong Jin/LEE JONG HWA,Thu5,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16ⓒ①②⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,2,ME,2000,ECO2102-02-00   ,3,MICROECONOMICS ,,,,,Kim Semin,"Wed3/Fri3,4",DWHM101/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16①②⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,2,ME,2000,ECO2102-06-00   ,3,MICROECONOMICS ,,,,,KIM SUK HO,"Tue8,9,Thu7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16ⓔ②⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,2,MR,2000,QRM2001-01-00   ,3,FUNDAMENTAL ECONOMIC ANALYSIS ,,,,,LEE JONG HWA,"Thu2,3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, ⓒ②③⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,2,ME,2000,STA2102-02-00   ,3,LINEAR ALGEBRA ,,,,,KIM SUGKYUNG,"Mon5,6,Wed6",DWHMB120,"javascript:OpenList5(""H1"",""20202"",""1021"");, ⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,2,ME,2000,STA2102-03-00   ,3,LINEAR ALGEBRA ,,,,,LEE MYOUNGSOOK,"Mon3,4",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, ⓒ⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,2,ME,2000,STA2105-04-00   ,3,STATISTICAL METHOD ,,,,,Lee Juyounglee,"Mon5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, ⓒ⑪⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,3,ME,1000,ECO1104-01-00   ,3,PRINCIPLES OF MACROECONOMICS ,,,,,Kim Yong Jin/LEE JONG HWA,Wed7,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16①②⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,3,ME,1000,ECO1104-02-00   ,3,PRINCIPLES OF MACROECONOMICS ,,,,,OH HYUN JIN,"Mon5,6,Wed6",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16②⑦⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,3,ME,1000,ECO1104-06-00   ,3,PRINCIPLES OF MACROECONOMICS ,,,,,Kim Yong Jin/LEE JONG HWA,Thu7,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16ⓒ①②⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,3,ME,1000,ECO1104-07-00   ,3,PRINCIPLES OF MACROECONOMICS ,,,,,RO EUL AH,"Thu5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16ⓒ①②⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,3,ME,3000,ECO3104-02-00   ,3,ECONOMETRICS ,,,,,LEE JIN HYUN,"Mon1,2",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16①②⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,3,ME,3000,ECO3130-02-00   ,3,INTERNATIONAL MONEY AND FINANCE ,,,,,Sung Taeyoon/OH HYUN JIN,"Mon3,4,Wed4",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16②⑦⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,3,ME,3000,ECO3134-01-00   ,3,MONEY AND BANKING ,,,,,Kim Jung Sik,Thu1,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, ①⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,3,ME,3000,ECO3134-02-00   ,3,MONEY AND BANKING ,,,,,Kim Kwang Hwan,"Wed1,Fri1,2",DWHM115,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16②⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,3,ME,4000,ECO4115-01-00   ,3,CORPORATE FINANCE AND ECONOMICS ,,,,,Sung Taeyoon/OH HYUN JIN,Wed8,Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16②⑦⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,3,MR,1000,STA1001-04-01   ,3,INTRODUCTION TO STATISTICS ,,,,,Kim Mijung,"Tue3,4",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, 167178①②⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,3,MR,1000,STA1001-04-02   ,3,INTRODUCTION TO STATISTICS ,,,,,Kim Mijung,"Tue3,4",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, 167178①②⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,3,MR,1000,STA1001-12-01   ,3,INTRODUCTION TO STATISTICS ,,,,,Kim Mijung,"Tue7,8",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16ⓒ②⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,3,MR,1000,STA1001-12-02   ,3,INTRODUCTION TO STATISTICS ,,,,,Kim Mijung,"Tue7,8",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16ⓒ②⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,3,ME,2000,STA2104-02-00   ,3,R AND PYTHON PROGRAMMING ,,,,,PARK HYE JUN,"Tue5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, ⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,3,MR,3000,STA3126-01-00   ,3,MATHEMATICAL STATISTICS(1) ,,,,,Taeyoung Park,"Mon3,4",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, ②⒝",O
Underwood International College,ISSD-Quantitative Risk Management,,,,3,ME,3000,STP3007-01-00   ,3,SOCIAL INNOVATION SEMINAR ,,,,,Seul Jiyung,"Wed7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1021"");, ⓒ②③⒝",X
Underwood International College,ISSD-Quantitative Risk Management,,,,"3,4",ME,4000,ECO4862-01-00   ,3,ANALYSIS OF INTERNATIONAL FINANCIAL MARKET ,,,,,"CHOI, SANGYUP","Tue4/Thu5,6",Pre-recorded lecture/DWHM101,"javascript:OpenList5(""H1"",""20202"",""1021"");, 16①②⒝",O
Underwood International College,"ISSD-Science, Technology, and Policy",,,,2,ME,1000,CTM1002-01-00   ,3,IT FOUNDATION ,,,,,Lee Keeheon,"Tue4,5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⓒ②③⒝",X
Underwood International College,"ISSD-Science, Technology, and Policy",,,,2,ME,2000,JCL2005-01-00   ,3,"SOCIAL JUSTICE: THEORY, POLICY AND LAW ",,,,,PHILLIPS JOE CARROLL,"Tue8,9,Thu7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⓒ②③⒝",X
Underwood International College,"ISSD-Science, Technology, and Policy",,,,2,ME,2000,PUB2108-01-00   ,3,ORGANIZATION THEORY ,,,,,CHO YUSUN,"Wed6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⓔ⒝",O
Underwood International College,"ISSD-Science, Technology, and Policy",,,,2,MR,2000,STP2003-01-00   ,3,GENERAL BIOLOGY FOR MODERN LIFE SCIENCE AND BIOTECHNOLOGY ,,,,,"Song, Kiwon","Thu5,6,7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⓒ②③⒝",X
Underwood International College,"ISSD-Science, Technology, and Policy",,,,2,ME,2000,STP2006-01-00   ,3,IT AND SOCIO-ECONOMIC CHANGE ,,,,,BOCK GENE,"Mon6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⓒ②③⒝",X
Underwood International College,"ISSD-Science, Technology, and Policy",,,,3,ME,3000,PUB3109-01-00   ,3,ORGANIZATIONAL BEHAVIOR ,,,,,Cho Yoon Jik,"Tue2,3,Thu1",YHH108,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⒝",O
Underwood International College,"ISSD-Science, Technology, and Policy",,,,3,ME,3000,PUB3125-01-00   ,3,POLICY TOOLS OF GOVERNANCE ,,,,,LEE MYOUNG-JIN,"Fri6,7,8/Fri6,7,8",YHH108/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⒝",O
Underwood International College,"ISSD-Science, Technology, and Policy",,,,3,MR,3000,SDC3007-01-00   ,3,"COOPERATION AND SUPPORT FOR SUSTAINABLE DEVELOPMENT: ACTORS, ACTIONS, AND AID FINANCING ",,,,,Yoon Semee,"Tue4,Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⓒ②③⒝",X
Underwood International College,"ISSD-Science, Technology, and Policy",,,,3,ME,3000,STP3007-01-00   ,3,SOCIAL INNOVATION SEMINAR ,,,,,Seul Jiyung,"Wed7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⓒ②③⒝",X
Underwood International College,"ISSD-Science, Technology, and Policy",,,,3,ME,3000,STP3010-01-00   ,3,"KNOWLEDGE, INFORMATION AND SOCIETY ",,,,,KIM SEUNGJIN,"Tue6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⓒ②③⒝",X
Underwood International College,"ISSD-Science, Technology, and Policy",,,,4,ME,4000,SDC4002-01-00   ,3,SOCIAL INNOVATION AND SUSTAINABLE DEVELOPMENT ,,,,,Yoon Semee,"Tue7,Thu8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⓒ②③⒝",X
Underwood International College,"ISSD-Science, Technology, and Policy",,,,4,ME,4000,STP4005-01-00   ,3,POLICY EVALUATION IN PRACTICE ,,,,,Seul Jiyung,"Wed3,4,5",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⓒ②③⒝",X
Underwood International College,"ISSD-Science, Technology, and Policy",,,,4,ME,4000,STP4008-01-00   ,3,TECHNOLOGY AND WORK ,,,,,KIM SEUNGJIN,"Fri6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1022"");, ②③⒝",X
Underwood International College,"ISSD-Science, Technology, and Policy",,,,4,ME,4000,STP4009-01-00   ,3,SOCIAL NEUROSCIENCE ,,,,,Shin Eunsam,"Wed6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1022"");, ⓒ②③⒝",X
Underwood International College,"ISSD-Science, Technology, and Policy",,,,4,ME,4000,STP4010-01-00   ,3,ARTIFICIAL INTELLIGENCE IN ALTERNATIVE DISPUTE RESOLUTION ,,,,,YOO KARYN,"Fri2,3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1022"");, ②③⒝",X
Underwood International College,ISSD-Sustainable Development and Cooperation,,,,1,MR,1000,SDC1002-01-00   ,3,INTRODUCTION TO GLOBAL AFFAIRS ,,,,,Hwang In Hyee,"Wed2,3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1023"");, ⓒ②③⒝",X
Underwood International College,ISSD-Sustainable Development and Cooperation,,,,2,ME,2000,ISM2110-01-00   ,3,THEORIES OF POLITICAL ECONOMY ,,,,,KIM JUNG,"Tue8,9,Thu7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1023"");, ②③⒝",X
Underwood International College,ISSD-Sustainable Development and Cooperation,,,,2,ME,3000,ISM3523-01-00   ,3,BRICS AND NEW EMERGING POWERS ,,,,,Kim Man Kwon,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1023"");, ②③⒝",X
Underwood International College,ISSD-Sustainable Development and Cooperation,,,,3,ME,3000,ISM3105-01-00   ,3,POLITICAL ECONOMY OF DEVELOPMENT ,,,,,KIM JUNG,"Tue7,Thu8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1023"");, ②③⒝",X
Underwood International College,ISSD-Sustainable Development and Cooperation,,,,3,ME,3000,ISM3111-01-00   ,3,CONTEMPORARY INTERNATIONAL LAW ,,,,,"Kim, Joon Gi","Mon1,2,Wed2",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1023"");, ②③⒝",X
Underwood International College,ISSD-Sustainable Development and Cooperation,,,,3,ME,3000,SDC3004-01-00   ,3,SUSTAINABLE DEVELOPMENT AND URBANIZATION ,,,,,Park Jin-Young,"Wed6,7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1023"");, ⓒ②③⒝",X
Underwood International College,ISSD-Sustainable Development and Cooperation,,,,3,MR,3000,SDC3007-01-00   ,3,"COOPERATION AND SUPPORT FOR SUSTAINABLE DEVELOPMENT: ACTORS, ACTIONS, AND AID FINANCING ",,,,,Yoon Semee,"Tue4,Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1023"");, ⓒ②③⒝",X
Underwood International College,ISSD-Sustainable Development and Cooperation,,,,3,ME,3000,SDC3008-01-00   ,3,SUSTAINABLE ENERGY POLICY ANALYSIS ,,,,,Jung Tae Yong/MOON JONGWOO,"Thu2,3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1023"");, ⓒ②③⒝",X
Underwood International College,ISSD-Sustainable Development and Cooperation,,,,"3,4",ME,4000,SDC4002-01-00   ,3,SOCIAL INNOVATION AND SUSTAINABLE DEVELOPMENT ,,,,,Yoon Semee,"Tue7,Thu8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1023"");, ⓒ②③⒝",X
Underwood International College,ISED-Nano Science and Engineering,,,,2,ME,2000,ESE2002-01-00   ,3,PHYSICAL CHEMISTRY (2) ,,,,,PATEL RAJKUMAR,"Tue9,10,Thu10",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
Underwood International College,ISED-Nano Science and Engineering,,,,2,ME,2000,MAT2017-12-00   ,3,ENGINEERING MATHEMATICS(4) ,,,,,Yoo Hwidong,"Wed5,6,7(Fri3)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
Underwood International College,ISED-Nano Science and Engineering,,,,2,MR,2000,NSE2003-01-00   ,3,SOLID STATE CHEMISTRY ,,,,,Kim Jiwon,"Mon7,8,Wed8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
Underwood International College,ISED-Nano Science and Engineering,,,,2,MB,2000,SED2004-01-00   ,3,FUNDAMENTALS OF QUANTUM PHYSICS ,,,,,Yeo Jong-Souk,"Tue8,9,Thu8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
Underwood International College,ISED-Nano Science and Engineering,,,,2,ME,2000,SED2005-01-00   ,3,COMPUTER PROGRAMMING FOR ISED ,,,,,Chun Sehun,"Mon5,6(Fri5,6)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1024"");, ⓒ②③⒝",X
